,year,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,cashpr,chatoia,chcsho,chempia,chinv,chpmia,cfp,cfp_ia,cinvest,currat,depr,dy,ep,egr,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsaleinv,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,rd_sale,rd_mve,realestate,roic,salecash,saleinv,salerec,sgr,sp,tang,tb,chtx,ear,roaq,roavol,roeq,rsup,secured,stdacc,stdcf,sue,aeavol,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom1m,mom6m,mom12m,mom36m,mve,mve_ia,retvol,pricedelay,std_dolvol,std_turn,turn,zerotrade,chfeps,chnanalyst,disp,fgr5yr,nanalyst,sfe,ms,ps,nincr,divi,divo,rd,sin,IPO,convind,securedind,month
242,2000,-0.055525119000000005,0.0045444845,0.093005789,0.0222005227,0.0331867544,-0.020404557,-0.077523042,0.0699139636,0.0076087833,-0.027661448999999998,0.0234102036,-0.000212521,0.0158905092,0.0624516688,0.0872995518,0.0209648537,0.023646736800000002,-0.053097545,-0.07393215,0.0161025107,0.07170588929999999,0.0317283802,0.0412505892,0.0082284796,0.0102450241,0.0667550827,-0.005435835,0.0231094675,0.0498043735,-0.000557866,0.0634852754,-0.025625551,0.0255976883,0.0105362027,-0.002570562,0.014681482099999999,0.0107351415,-0.019943753,-0.017999042,-0.00448734,-0.019200328,-0.029194595,-0.084782869,-0.039609064,-0.034339899,0.0261496147,0.0704591965,0.0631802522,0.0256014341,0.0270825271,-0.019580228999999998,0.0625165397,-0.061172757,0.0729466508,0.0421423121,-0.0049938759999999995,0.09151134970000001,-0.07012347,0.0981598977,0.0143265921,-0.066668639,-0.054022503,-0.053562745,0.0043053233,-0.007405199999999999,-0.04612918,-0.058595719000000004,-0.059387137,-0.12103230400000001,0.018476093,-0.077289145,-0.04620623099999999,-0.08507823099999999,-0.107453688,-0.14916632800000001,-0.060966442999999995,-0.026553741000000002,0.0528231905,0.07580846320000001,0.1539291696,-0.076189363,0.0340216256,-0.125080568,-0.075258613,-0.065557995,0.0752273906,0.0374225665,0.025591268700000003,-0.08047064,-0.043120497,0.1384760768,0.062323538399999996,0.0384355278,0.0577669821,0.0193170069,0.0380043097,0.0380043097,0.0380043097,0.0121077523,0.0121077523,-0.00633226,-0.016730744,3
243,2000,-0.10980803800000001,0.0332955925,0.1234395343,0.0413507988,0.08944425689999999,-0.073023335,-0.120033289,0.1088503442,-0.028619693999999998,0.008803317199999999,-0.018285201,-0.01000002,0.0174915561,0.0192447785,0.1504990088,0.1160294335,0.015765333,-0.081279472,-0.15386008,0.0689646635,0.1391478133,0.0405993004,-0.023134889,0.0100233232,0.036756144,-0.009139458,0.0069038377,0.0457084409,0.1421841683,0.0123777074,0.057931944699999995,-0.135541878,0.0543222308,0.0184020124,-0.031671787,0.0166216353,0.022329373700000002,-0.013497122,-0.018263592,0.021166646299999998,0.0109109738,-0.07180373599999999,-0.09529137800000001,-0.005324044,-0.009830069,0.0877728715,0.09742699710000001,0.07900023,0.0410022899,-0.018537462,0.023563385899999997,0.0907581054,-0.06659364200000001,0.0966667517,0.0204114244,0.0015482172,0.1279612349,-0.162210774,0.1210405732,0.06394705769999999,-0.093419213,-0.10015322300000001,-0.09784021400000001,0.04937277019999999,-0.044672223,-0.19137613399999998,-0.188106319,-0.189729875,-0.115585732,-0.045050954000000004,-0.223804418,0.007480431899999999,-0.11104374800000001,-0.199190898,0.012388968200000001,-0.10037679,-0.059155846,0.0334504844,0.057073338499999994,0.124868997,-0.193859463,0.0116949013,-0.016959312,-0.169246395,-0.185292122,0.1849902769,0.0301504497,-0.015512142,-0.105859325,-0.135440679,0.10010167560000001,0.11035547150000001,0.0830914598,0.07586865799999999,0.0350256695,0.023410135099999996,0.023410135099999996,0.023410135099999996,-0.07960242599999999,-0.07960242599999999,-0.026288645,-0.042302812999999995,4
244,2000,-0.049228695,0.013979023,0.059415609800000005,0.020393002,0.047195416799999994,-0.074156634,-0.051462694,0.064414688,-0.02294071,0.007376029,-0.008957101,-0.004276083,0.003806446,0.0530361158,0.11148608,0.0941793676,0.0417189629,-0.052729907,-0.082287691,0.046298828300000004,0.0901092141,0.0098986324,-0.051229812,-0.004577360999999999,0.0049297065000000004,-0.033784122,0.0001588447,0.0349155354,0.0935991738,0.0019018882,-0.004024995,-0.119580563,0.0750868105,0.0154015177,-0.0028920609999999996,0.0014281372,0.0123355247,-0.009206159,-0.008597236,0.017630055800000002,0.0022706107,-0.03050724,-0.0382096,0.0259085433,0.0158670504,0.045228929,0.0584997296,0.022157853300000002,0.0331645131,-0.039888812999999995,0.0171450649,0.0298973241,-0.039545147999999995,0.0493103161,0.0082524302,-0.006635790999999999,0.0732982626,-0.11279800599999999,0.0628873471,0.0031519133,-0.06986150099999999,-0.022926243,-0.019971068999999998,0.0425484435,-0.030340602999999997,-0.127585674,-0.137403257,-0.139815185,-0.05972511,-0.027011629,-0.135382431,-0.00781676,-0.145538335,-0.137757416,0.0952535811,-0.07940064299999999,-0.04697279,0.009645253199999999,0.04773822849999999,0.1000310275,-0.13592893,0.023552557000000002,-0.021072352000000003,-0.104000107,-0.121232635,0.1163910282,0.0307583798,-0.029301578999999998,-0.059969487,-0.067154034,0.0738323999,0.0430556534,0.0339073102,0.047665595199999994,0.018517081799999998,0.0098263042,0.0098263042,0.0098263042,-0.056131754000000006,-0.056131754000000006,-0.029662422,-0.035506962,5
245,2000,0.053660568,-0.038674261,-0.090561086,-0.07069681400000001,-0.091310456,0.11528765140000001,0.1630724114,-0.05217851,0.0158808477,0.0125554823,-0.016459117,-0.015215961,-0.067236952,-0.040711401,-0.122267445,-0.031042816,-0.057566566,0.1011637538,0.09689828880000001,-0.07377279,-0.11526016800000001,-0.058096787999999996,-0.015882528,-0.022068449,-0.031115413999999997,-0.08877823,-0.037853434,-0.07043144400000001,-0.147525145,-0.030669232999999997,-0.088115129,0.0899545776,-0.056311251,-0.019185938,0.0051417081,0.0018667049,-0.012275613000000001,0.0356590781,0.0347319559,-0.027034522999999998,0.0034499583,0.0190120625,0.135550265,0.0217779435,0.0298033676,-0.024118973999999998,-0.05861935,-0.10454497199999999,-0.021788297,0.0195380522,-0.033133075,-0.136808688,0.1153451245,-0.027855132999999997,0.0463176991,0.037183695499999996,-0.038702538,0.1441306433,-0.023184946,-0.013949066999999999,0.0801014158,0.054823435499999996,0.0572673393,0.027065163599999997,0.0425543968,0.1368002067,0.17948700399999998,0.17999841190000002,0.0083180467,0.050280773200000003,0.1373267536,-0.0006675419999999999,0.20736803129999998,0.1094764976,-0.13534695,0.161433963,0.1767725888,-0.039184831,-0.025250992000000003,-0.140261603,0.1308105876,-0.012746458,0.006160280799999999,0.1634732473,0.1676501793,-0.17769395,0.0151058571,0.0268758802,0.07127745440000001,0.1605472412,-0.07412391,-0.156207466,-0.012663793000000001,-0.046940499999999996,0.0322712419,-0.040319093,-0.040319093,-0.040319093,0.0717187566,0.0717187566,0.0109991893,0.030298998599999998,6
246,2000,-0.026203515,0.0117082475,0.0536300738,-0.010474939,0.078706001,-0.037228638,-0.045246789,0.024772337999999998,-0.055242867,0.0036737127000000002,-0.045562202,-0.008841333,-0.01381093,-0.013690856000000001,0.073793223,-0.029581695,0.0041373976,-0.023406747000000002,-0.063137098,0.0446474843,0.0777072132,-0.028208662000000002,-0.026525416,-0.005979796,-0.022258287,0.0048083177,-0.01300818,-0.020731053,0.08831301650000001,-0.0016518670000000002,0.007383868000000001,-0.062108308,0.0060550187,0.0070046587,0.0065512498,0.0008192216000000001,0.0128996941,0.0017372167000000002,0.015068266799999999,-0.005957005,-0.002150636,-0.005165539,-0.029950845,0.0043129192,0.0025373295000000002,0.0394610343,0.04500553980000001,0.024991449199999998,0.0290801941,-0.039484782,-0.009568809000000001,0.0695480304,-0.031133542,0.0428547965,-0.011173645,-0.000392699,0.040251649199999996,-0.08734268699999999,0.0358156766,0.0143252146,-0.029467737,-0.013363574,-0.013946408,0.020077609,-0.014364021000000001,-0.082143238,-0.09191904099999999,-0.08986567699999999,0.0140166105,-0.03077425,-0.093356221,0.0149705394,-0.057075325,-0.083312547,-0.096799648,-0.002826205,-0.047280626,0.005242717,0.0067477189000000005,0.0284759872,-0.080367298,-0.001150139,0.0070400211,-0.06461325,-0.09140626199999999,0.0871988799,-0.017557833999999998,-0.026949742999999998,-0.05973391,-0.081558601,0.0131184974,0.0573771428,0.026218731800000002,0.0391623142,9.25485e-05,0.0289914923,0.0289914923,0.0289914923,-0.015305481000000001,-0.015305481000000001,-0.012821767,-0.015273313,7
247,2000,0.0136093958,-0.0019108270000000001,-0.012549453,-0.006314335999999999,-0.04590579,0.0476472542,0.0723545477,0.0258874142,-0.004180698,-0.014351738000000001,0.0413842733,0.0032453071000000003,0.0065516102,-0.043280635,-0.041484126,0.0406275386,0.0125373628,0.0475426071,0.0419182499,-0.018635231000000002,-0.007019629,0.0119251155,0.0042036551,-0.004871215,-0.031016977999999997,-0.082281246,-0.00511786,-0.0077151780000000005,-0.062174973,-0.015228435,-0.022221605,0.012940388300000001,-0.019577451000000003,0.0105876432,-0.009722985,0.003956668,0.012368485600000001,-0.01520134,-0.022095976,-0.0076645640000000004,0.0049074570000000005,0.0113551952,0.0559976277,0.0177570469,0.0207987051,-0.022977711,0.023541721800000002,-0.043667158,-0.023581622000000003,-0.007982069,-0.020852671,-0.073241679,0.0728912588,0.0033889984000000004,0.0424022384,0.0356787141,0.0366780091,0.0266767099,0.025385981499999998,0.0025276971,0.0035123922999999997,0.0282557661,0.0242787743,0.052493466100000004,0.027997636,0.0516274318,0.0892189225,0.0926652607,-0.001202698,0.11993422140000001,0.042518771399999995,-0.090164555,0.1333239464,0.028290987400000002,-0.052752174000000006,0.0907592267,0.0918603265,0.009487710600000001,0.0541526575,-0.003085642,0.048551698,-0.015624971000000001,-0.054737917000000004,0.1080132921,0.1359582366,-0.115613883,0.053954493799999996,0.008933175600000001,0.013620646,0.049702870499999996,0.045932651500000005,-0.009874326,0.0064792076,-0.00251142,0.0344375699,0.0161737059,0.0161737059,0.0161737059,0.0652450534,0.0652450534,0.0164372671,-0.012629223,8
248,2000,-0.016890066000000002,-0.002054914,0.0611152155,-0.03867841,0.0698931755,-0.071925832,-0.031960899,0.0353973244,-0.041627491,0.017504945600000002,-0.042431032,-0.01824112,-0.017654752,-0.018723973999999997,0.07927095349999999,-0.031083347,0.0099061616,-0.041089285,-0.077135248,0.0445242242,0.0692302328,-0.039321302,-0.047391109,-0.025823264,-0.045273926,-0.056355652,-0.042217657,-0.02340473,0.0978544336,-0.012013148000000001,-0.012634543,-0.07618464900000001,-0.018884053,-0.005971999,-0.025613042000000003,0.00530812,-0.00654152,-0.011705417,0.0188149399,-0.00382287,-0.005173019,-0.034868937999999995,-0.020962609,0.0187990496,0.0217125646,0.061839780999999996,0.045809469900000004,0.0207368642,0.0273411236,-0.045945222,-0.027414924,0.0575717679,0.0046819973,0.059617582,0.007438405699999999,0.0206160744,0.0391783277,-0.102872252,0.0610620449,-0.000690109,-0.032426306,-0.008505989,-0.010959787,0.0342752242,-0.017869981,-0.109642528,-0.124906291,-0.12320747900000001,0.116260184,-0.038536289,-0.112479792,0.005393542800000001,-0.010942706000000002,-0.07734919900000001,0.0101028133,0.1183286343,0.048751924599999996,0.0080003218,0.018804364599999998,0.026008252599999997,-0.103660832,0.0095322614,0.0218141339,-0.079085771,-0.09151907199999999,0.0942502372,0.0153762378,0.0077025467,-0.060337072,-0.061466572000000004,0.0171006677,0.0321456334,0.0159952257,0.047478777400000005,0.0136575407,0.0812892776,0.0812892776,0.0812892776,-0.037959165,-0.037959165,-0.008184015,-0.029365963999999998,9
249,2000,-0.055497279000000004,0.0057217199,0.0967055339,-0.015459684,0.061351591100000005,-0.069652408,-0.055352781,0.0685913715,0.0066214851,0.0023214372,-0.055039946,-0.008255723000000001,-0.003709992,0.0055483222,0.07683198179999999,0.0035647255,-0.018188853,-0.038597631,-0.06006253,0.027657713100000002,0.0792941056,0.0098483039,-0.019969521,-0.019843311000000002,-0.025349307999999997,-0.025835507,-0.010534886,-0.032710537000000005,0.0767182889,-0.022185407,0.023608917400000002,-0.060455435,0.008587372,-0.012555413999999999,-0.019180567,0.022626641099999997,-0.013033753,-0.022636688,0.0060637028,-0.0070212009999999995,-0.018506776000000003,-0.029226085,-0.042649664000000004,-0.002522626,-0.003105324,0.0637185263,0.07240559740000001,0.030171267400000003,0.0561548116,-0.026055667,-0.022873228,0.0351261162,-0.037710646,0.0779479524,0.012475583200000001,0.0186596334,0.0806634639,-0.10787123300000001,0.0724758407,-0.000787578,-0.079833572,-0.06850366,-0.060544123,0.0280953277,-0.003720828,-0.11523102,-0.123825327,-0.126347835,0.0748712875,0.0019536653,-0.121464688,-0.034889026000000004,-0.01404705,-0.114899851,0.035957271299999996,0.0852999851,0.0118702271,0.0416061666,0.061484036799999996,0.0821818,-0.119973312,0.028269206,-0.03387917,-0.08178535599999999,-0.08309372799999999,0.074701098,-0.001790822,-0.033750042,-0.06705412599999999,-0.073660243,0.049366879800000006,0.030204756099999997,0.0700574711,0.0677656703,0.0275585475,0.0723450115,0.0723450115,0.0723450115,-0.060307491,-0.060307491,-0.02650457,-0.039870513999999996,10
250,2000,-0.09702180699999999,0.033112736000000004,0.1512426588,-0.033363103,0.1729845703,-0.148897432,-0.15201630300000002,0.09327216619999999,-0.08134828200000001,0.022822968399999997,-0.104879432,-0.007630486999999999,0.0114753715,0.0062792287,0.1688876501,-0.035064242,-0.010028918000000001,-0.108114381,-0.138310066,0.0712880015,0.17586976510000002,-0.027684341,-0.041782876000000004,-0.034661331000000004,-0.009578471,-0.024093754,-0.011387958,-0.012721211000000001,0.18912894,-0.018200136999999998,0.018945831899999998,-0.137691843,0.017345626,-0.017503808,-0.023761792,0.0329217054,-0.027904986,-0.020223831,0.0036599094,0.0217663566,-0.001655483,-0.055745641,-0.08559409,-0.01238008,-0.013847397,0.0958140967,0.1109712745,0.0869440098,0.083379497,-0.032656002999999996,-0.00736075,0.1400495948,-0.054290314000000006,0.1102084926,-0.037693307999999995,0.0373181912,0.10666270289999999,-0.19153009699999998,0.0949218401,0.034184832400000004,-0.093581835,-0.10257680300000001,-0.094404495,0.0520437655,0.003617635,-0.25509355699999997,-0.276078635,-0.274451583,0.1553410992,-0.094482425,-0.24487540800000002,0.0042875779,-0.094579,-0.236064062,0.1231986674,0.1183113922,0.0075698741,0.0111918695,0.026810866699999998,0.0733044925,-0.253937666,0.0732185702,0.0474921564,-0.155960059,-0.200602468,0.1755075036,-0.019496472,-0.044314529000000005,-0.152844145,-0.141469475,0.0226648987,0.08869685599999999,0.0724996639,0.1169628395,0.0156506841,0.1093624547,0.1093624547,0.1093624547,-0.11839630300000001,-0.11839630300000001,-0.045973590999999994,-0.049437818,11
251,2000,-0.071493908,0.020002462,0.11254662929999999,0.0491339833,0.0461682104,-0.081099538,-0.08501751099999999,0.0925261887,-0.035847933,-0.018975439,-0.013087123999999999,0.0380132682,0.0052883965000000005,-0.070758469,0.1230843655,0.029883174,-0.002828099,-0.048441978,-0.125073149,0.0425908636,0.13743651640000001,0.047260217699999996,-0.04897474,-0.009051559,0.0249253246,-0.024885339,0.0192003055,0.0386041996,0.1081118675,0.0169319123,0.008557498,-0.183600586,0.0389759181,0.0090982372,-0.057436075999999996,0.021408483500000002,0.01195301,-0.009621606999999999,-0.001034599,-0.025339282,0.026387132200000003,-0.069281432,0.004935084,0.0343856553,0.030455902799999997,0.0310090191,0.1001910906,0.0404403116,0.0690260176,-0.0928056,0.0056064589,0.0143216645,-0.036112052,0.1090914274,0.059714028499999995,0.0710505416,0.1543780981,-0.163102212,0.1384596657,0.0742563133,-0.098351519,-0.048000363,-0.050560716,0.0705720431,-0.016767634,-0.145567571,-0.110176518,-0.11120163300000001,0.0778157958,0.09196956369999999,-0.147772428,-0.117893648,0.0665561681,-0.14504049900000002,0.1040003095,0.1786293519,0.1769476701,0.0462626386,0.13487527900000001,0.0728570226,-0.149579124,-0.018059901,-0.031840957999999996,-0.019350062,0.0030101624,-0.018861707,0.0173242057,0.0007102984,-0.086242145,-0.131550209,0.1209919247,0.1217227114,0.094273471,0.09367171490000001,0.1010193184,0.0573252432,0.0573252432,0.0573252432,-0.012507212,-0.012507212,-0.016331655,-0.042508477,12
252,2001,0.20209954230000002,-0.066241179,-0.27930581,-0.005132614000000001,-0.160756644,0.18394758760000002,0.18927935469999999,-0.213414813,0.0634903029,0.0162588276,0.09990298939999999,-0.065248102,-0.038178265,0.1152370178,-0.261322169,0.0281418883,0.0784142308,0.1246534944,0.3207533994,-0.139631853,-0.319439769,-0.012622775,0.131899051,0.0349859871,0.012761136599999999,0.1301102738,-0.024683342999999996,-0.056011634000000005,-0.251155191,-0.043629357,0.022420772400000004,0.33433842199999997,-0.01321028,0.0086499477,0.10608314390000001,-0.052836944000000004,0.0318855318,0.06382334740000001,0.0248933405,0.0214927013,0.0048862125,0.09428042939999999,0.033182677,-0.056685689000000004,-0.038182047999999996,-0.193045143,-0.21848109300000002,-0.092707386,-0.139228825,0.142677856,0.011705228400000002,-0.126605713,0.0718502694,-0.192031975,-0.102150669,-0.18946332100000002,-0.32339206800000003,0.3448432349,-0.305609641,-0.11364962,0.20511412769999998,0.1474627602,0.1324173577,-0.160603892,0.0596455717,0.4275465664,0.4257822108,0.4226567537,-0.35067540799999997,-0.24549542,0.4188223983,0.3196856421,-0.396897805,0.4121849288,-0.551449909,-0.568180393,-0.597303202,-0.029875602999999997,-0.38283668299999996,-0.226226517,0.4433789543,-0.074470205,0.0610998272,0.3419163995,0.25207182079999996,-0.280635202,-0.101836384,-0.026627103,0.2229259924,0.2702244787,-0.264024897,-0.178079778,-0.203290973,-0.228359523,-0.141873126,-0.152240393,-0.152240393,-0.152240393,0.2463846615,0.2463846615,0.0421743488,0.09863136539999999,1
253,2001,-0.059555374,0.0084823228,0.1256320594,-0.075386836,0.1946765521,-0.10158349,-0.149286945,0.0266544833,-0.130009067,0.014685473999999999,-0.129718364,-0.03783267,-0.015130871,0.0019977637,0.1689055217,-0.052273945,-0.028228338999999998,-0.12903023800000002,-0.11973467300000001,0.0921945832,0.1284100168,-0.06826300099999999,-0.042164082,-0.029082961,-0.025446068,0.0152443919,-0.054644938,-0.037718413,0.1981355066,-0.030998382999999997,0.0321453039,-0.083467631,-0.012378631000000001,-0.026491069,-0.013541626999999999,0.0050966397999999994,-0.02201441,-0.013040396999999999,0.0172464689,0.021095737200000002,-0.023646012,-0.052407244000000006,-0.144541181,-0.034670651000000004,-0.033817795,0.1014645775,0.0353583681,0.1105019201,0.043355017999999995,-0.016913999,-0.049294065,0.19148351940000002,-0.069679347,0.0720129509,-0.040034476,0.0758351879,0.0514343009,-0.142504896,0.0762076788,0.012375654299999999,-0.07175992,-0.067165272,-0.06765167400000001,0.021971194399999998,-0.040262867,-0.184367377,-0.223123652,-0.223239493,0.0734608584,-0.119975721,-0.17903060699999998,0.061314693499999996,0.15541370529999998,-0.178733237,-0.11704613400000001,0.1510753128,0.0876133859,-0.120522744,-0.040352812,-0.014594675,-0.17902933899999998,0.0358457054,0.0209207806,-0.170299504,-0.209496629,0.1951091529,0.0162097213,-0.046193047,-0.093414341,-0.110398389,-0.042793385,0.060032088,0.005250812099999999,0.07553345019999999,-0.004107134,0.11446471859999999,0.11446471859999999,0.11446471859999999,-0.070578762,-0.070578762,-0.027986515,-0.027037315,2
254,2001,-0.040857535,0.020211302,0.08343571,-0.058773478,0.1313241136,-0.068355674,-0.079302564,0.040774128,-0.092991138,0.0136634387,-0.072942411,-0.005936083000000001,-0.010606464,-0.019523451,0.11750154039999999,0.0027632293,0.0198183721,-0.07131784099999999,-0.07928267,0.0520191379,0.0965516999,-0.051425944,-0.040373353,-0.059747253,-0.033670417,0.0087405621,-0.034188632000000004,-0.024961993999999998,0.1430399161,-0.032526192,0.0116956352,-0.09757872599999999,0.0122698594,-0.005785085,-0.021918876,-0.002444175,-0.005482834000000001,-0.021669603,0.0172110022,-0.006132833000000001,-0.002698511,-0.042079492,-0.08913899900000001,-0.002378038,0.0009893439999999999,0.0696318475,0.053151838300000004,0.06348300280000001,0.047359343600000006,-0.015822837,-0.018862668,0.11533920019999999,-0.018923904,0.06969383650000001,0.0203867798,0.0254915689,0.07979583059999999,-0.11583749199999999,0.0846903942,0.049957943899999996,-0.022721632999999998,-0.04532324,-0.043916464,0.0445171302,-0.019673644,-0.134306747,-0.161688354,-0.16436867800000002,0.031814940699999995,-0.08618538,-0.135062041,0.0114175621,0.14026237619999998,-0.113712495,0.1054662186,0.1381950817,0.11621875699999999,-0.089594298,0.004407559,-0.000895812,-0.13022609,0.0340588367,0.0445071289,-0.106880486,-0.149600545,0.1114573394,-0.004506662,-0.05266738,-0.078168784,-0.071925212,-0.046061501,0.0171662834,0.013462003500000002,0.0615742866,0.0260695115,0.089810486,0.089810486,0.089810486,-0.065527827,-0.065527827,-0.050349239000000004,-0.022110003,3
